"trip_id","route_id","stop_id","arrival_time","departure_time"
"437__461012_Timetable_-_2025-02","407","1371",1742666213,1742666213
"437__461012_Timetable_-_2025-02","407","1372",1742666270,1742666270
"437__461012_Timetable_-_2025-02","407","1353",1742666306,1742666306
"437__461012_Timetable_-_2025-02","407","1354",1742666351,1742666351
"437__461012_Timetable_-_2025-02","407","1355",1742666372,1742666372
"437__461012_Timetable_-_2025-02","407","1356",1742666400,1742666400
"437__461012_Timetable_-_2025-02","407","892",1742666488,1742666488
"437__461012_Timetable_-_2025-02","407","93426",1742666598,1742666598
"437__461012_Timetable_-_2025-02","407","90051",1742666635,1742666635
"437__461012_Timetable_-_2025-02","407","90053",1742666673,1742666673
"437__461012_Timetable_-_2025-02","407","93493",1742666691,1742666691
"437__461012_Timetable_-_2025-02","407","93424",1742666768,1742666768
"437__461012_Timetable_-_2025-02","407","93036",1742666830,1742666830
"437__461012_Timetable_-_2025-02","407","817",1742666880,1742666880
"2396__261005_Timetable_-_2025-02","224","93138",1742663599,1742663599
"2396__261005_Timetable_-_2025-02","224","92064",1742663633,1742663633
"2396__261005_Timetable_-_2025-02","224","93160",1742663659,1742663659
"2396__261005_Timetable_-_2025-02","224","3038",1742663686,1742663686
"2396__261005_Timetable_-_2025-02","224","3042",1742663790,1742663790
"2396__261005_Timetable_-_2025-02","224","93145",1742663826,1742663826
"2396__261005_Timetable_-_2025-02","224","93147",1742663927,1742663927
"2396__261005_Timetable_-_2025-02","224","93149",1742663973,1742663973
"2396__261005_Timetable_-_2025-02","224","93151",1742664019,1742664019
"2396__261005_Timetable_-_2025-02","224","92071",1742664048,1742664048
"2396__261005_Timetable_-_2025-02","224","92075",1742664068,1742664068
"2396__261005_Timetable_-_2025-02","224","3266",1742664172,1742664172
"2396__261005_Timetable_-_2025-02","224","3052",1742664219,1742664219
"2396__261005_Timetable_-_2025-02","224","3053",1742664259,1742664259
"2396__261005_Timetable_-_2025-02","224","3054",1742664290,1742664290
"2396__261005_Timetable_-_2025-02","224","3055",1742664306,1742664306
"2396__261005_Timetable_-_2025-02","224","3056",1742664330,1742664330
"2396__261005_Timetable_-_2025-02","224","3057",1742664371,1742664371
"2396__261005_Timetable_-_2025-02","224","3058",1742664401,1742664401
"2396__261005_Timetable_-_2025-02","224","3059",1742664436,1742664436
"2396__261005_Timetable_-_2025-02","224","2029",1742664466,1742664466
"2396__261005_Timetable_-_2025-02","224","2030",1742664483,1742664483
"2396__261005_Timetable_-_2025-02","224","2031",1742664512,1742664512
"2396__261005_Timetable_-_2025-02","224","2058",1742664561,1742664561
"2396__261005_Timetable_-_2025-02","224","2065",1742664587,1742664587
"2396__261005_Timetable_-_2025-02","224","2066",1742664606,1742664606
"2396__261005_Timetable_-_2025-02","224","3231",1742664619,1742664619
"2396__261005_Timetable_-_2025-02","224","2067",1742664643,1742664643
"2396__261005_Timetable_-_2025-02","224","2068",1742664688,1742664688
"2396__261005_Timetable_-_2025-02","224","2069",1742664706,1742664706
"2396__261005_Timetable_-_2025-02","224","2070",1742664747,1742664747
"2396__261005_Timetable_-_2025-02","224","2072",1742664799,1742664799
"2396__261005_Timetable_-_2025-02","224","2073",1742664849,1742664849
"2396__261005_Timetable_-_2025-02","224","2074",1742664903,1742664903
"2396__261005_Timetable_-_2025-02","224","93121",1742664952,1742664952
"2396__261005_Timetable_-_2025-02","224","93122",1742664991,1742664991
"2396__261005_Timetable_-_2025-02","224","93123",1742665034,1742665034
"2396__261005_Timetable_-_2025-02","224","2328",1742665060,1742665060
"2396__261005_Timetable_-_2025-02","224","2329",1742665103,1742665103
"2396__261005_Timetable_-_2025-02","224","2330",1742665155,1742665155
"2396__261005_Timetable_-_2025-02","224","2569",1742665219,1742665219
"2688__261008_Timetable_-_2025-02","917","327",1742663111,1742663111
"2688__261008_Timetable_-_2025-02","917","328",1742663127,1742663133
"2688__261008_Timetable_-_2025-02","917","329",1742663165,1742663165
"2688__261008_Timetable_-_2025-02","917","2576",1742663277,1742663277
"2688__261008_Timetable_-_2025-02","917","42",1742663343,1742663343
"2688__261008_Timetable_-_2025-02","917","43",1742663375,1742663375
"2688__261008_Timetable_-_2025-02","917","90007",1742663421,1742663421
"2688__261008_Timetable_-_2025-02","917","45",1742663477,1742663477
"2688__261008_Timetable_-_2025-02","917","93554",1742663517,1742663517
"2688__261008_Timetable_-_2025-02","917","93555",1742663650,1742663650
"2688__261008_Timetable_-_2025-02","917","93556",1742663691,1742663691
"2688__261008_Timetable_-_2025-02","917","93158",1742663757,1742663757
"2688__261008_Timetable_-_2025-02","917","93159",1742663791,1742663791
"2688__261008_Timetable_-_2025-02","917","2311",1742663827,1742663827
"2688__261008_Timetable_-_2025-02","917","2312",1742663854,1742663854
"2688__261008_Timetable_-_2025-02","917","2313",1742663903,1742663903
"2688__261008_Timetable_-_2025-02","917","2314",1742663920,1742663920
"2688__261008_Timetable_-_2025-02","917","2315",1742663940,1742663940
"2688__261008_Timetable_-_2025-02","917","2316",1742663997,1742663997
"2688__261008_Timetable_-_2025-02","917","2073",1742664059,1742664059
"2688__261008_Timetable_-_2025-02","917","93706",1742664098,1742664098
"2688__261008_Timetable_-_2025-02","917","2326",1742664133,1742664133
"2688__261008_Timetable_-_2025-02","917","93595",1742664202,1742664202
"2688__261008_Timetable_-_2025-02","917","2328",1742664285,1742664285
"2688__261008_Timetable_-_2025-02","917","2329",1742664338,1742664338
"2688__261008_Timetable_-_2025-02","917","2330",1742664402,1742664402
"2688__261008_Timetable_-_2025-02","917","2569",1742664477,1742664837
"2688__261008_Timetable_-_2025-02","917","2574",1742664864,1742664864
"2688__261008_Timetable_-_2025-02","917","2269",1742664903,1742664903
"2688__261008_Timetable_-_2025-02","917","2270",1742664935,1742664935
"2688__261008_Timetable_-_2025-02","917","2324",1742665032,1742665032
"2688__261008_Timetable_-_2025-02","917","2323",1742665107,1742665107
"2688__261008_Timetable_-_2025-02","917","1765",1742665169,1742665169
"2688__261008_Timetable_-_2025-02","917","1766",1742665197,1742665197
"2688__261008_Timetable_-_2025-02","917","1767",1742665215,1742665215
"2688__261008_Timetable_-_2025-02","917","1768",1742665257,1742665257
"2688__261008_Timetable_-_2025-02","917","1769",1742665287,1742665287
"2688__261008_Timetable_-_2025-02","917","1770",1742665328,1742665328
"2688__261008_Timetable_-_2025-02","917","1771",1742665346,1742665346
"2688__261008_Timetable_-_2025-02","917","1729",1742665457,1742665457
"2688__261008_Timetable_-_2025-02","917","93542",1742665501,1742665501
"2688__261008_Timetable_-_2025-02","917","1915",1742665577,1742665577
"2688__261008_Timetable_-_2025-02","917","94125",1742665677,1742665677
"2540__261008_Timetable_-_2025-02","917","94125",1742665677,1742665677
"2540__261008_Timetable_-_2025-02","917","1741",1742665741,1742665741
"2540__261008_Timetable_-_2025-02","917","1694",1742665820,1742665820
"2540__261008_Timetable_-_2025-02","917","1695",1742665840,1742665840
"2540__261008_Timetable_-_2025-02","917","1760",1742665927,1742665927
"2540__261008_Timetable_-_2025-02","917","1761",1742665969,1742665969
"2540__261008_Timetable_-_2025-02","917","1762",1742666008,1742666008
"2540__261008_Timetable_-_2025-02","917","1763",1742666037,1742666037
"2540__261008_Timetable_-_2025-02","917","1764",1742666076,1742666076
"2540__261008_Timetable_-_2025-02","917","2004",1742666158,1742666158
"2540__261008_Timetable_-_2025-02","917","2299",1742666280,1742666280
"2540__261008_Timetable_-_2025-02","917","2280",1742666435,1742666435
"2540__261008_Timetable_-_2025-02","917","2281",1742666464,1742666464
"2540__261008_Timetable_-_2025-02","917","2569",1742666577,1742666877
"2540__261008_Timetable_-_2025-02","917","2331",1742666929,1742666929
"2540__261008_Timetable_-_2025-02","917","2332",1742666971,1742666971
"2540__261008_Timetable_-_2025-02","917","2333",1742667020,1742667020
"2540__261008_Timetable_-_2025-02","917","93596",1742667058,1742667058
"2540__261008_Timetable_-_2025-02","917","2335",1742667134,1742667134
"2540__261008_Timetable_-_2025-02","917","93622",1742667177,1742667177
"2540__261008_Timetable_-_2025-02","917","2307",1742667271,1742667271
"2540__261008_Timetable_-_2025-02","917","2308",1742667307,1742667307
"2540__261008_Timetable_-_2025-02","917","2309",1742667335,1742667335
"2540__261008_Timetable_-_2025-02","917","2718",1742667397,1742667397
"2540__261008_Timetable_-_2025-02","917","2310",1742667420,1742667420
"2540__261008_Timetable_-_2025-02","917","3060",1742667494,1742667494
"2540__261008_Timetable_-_2025-02","917","3061",1742667537,1742667537
"2540__261008_Timetable_-_2025-02","917","93557",1742667586,1742667586
"2540__261008_Timetable_-_2025-02","917","93558",1742667612,1742667612
"2540__261008_Timetable_-_2025-02","917","93559",1742667717,1742667717
"2540__261008_Timetable_-_2025-02","917","3105",1742667773,1742667773
"2540__261008_Timetable_-_2025-02","917","93115",1742667878,1742667878
"2540__261008_Timetable_-_2025-02","917","63",1742667967,1742667967
"2540__261008_Timetable_-_2025-02","917","64",1742668017,1742668017
"2540__261008_Timetable_-_2025-02","917","2576",1742668197,1742668257
"2540__261008_Timetable_-_2025-02","917","260",1742668353,1742668353
"2540__261008_Timetable_-_2025-02","917","261",1742668393,1742668393
"2540__261008_Timetable_-_2025-02","917","330",1742668428,1742668428
"2540__261008_Timetable_-_2025-02","917","332",1742668488,1742668488
"2540__261008_Timetable_-_2025-02","917","334",1742668551,1742668551
"2540__261008_Timetable_-_2025-02","917","335",1742668619,1742668619
"2540__261008_Timetable_-_2025-02","917","337",1742668707,1742668707
"2540__261008_Timetable_-_2025-02","917","339",1742668797,1742668797
"2540__261008_Timetable_-_2025-02","917","941",1742669062,1742669062
"2540__261008_Timetable_-_2025-02","917","942",1742669138,1742669138
"2540__261008_Timetable_-_2025-02","917","1286",1742669156,1742669156
"2540__261008_Timetable_-_2025-02","917","2595",1742669217,1742669217
"1799__261021_Timetable_-_2025-02","905","94277",1742663861,1742663861
"1799__261021_Timetable_-_2025-02","905","94278",1742663934,1742663934
"1799__261021_Timetable_-_2025-02","905","3556",1742664107,1742664107
"1799__261021_Timetable_-_2025-02","905","93937",1742664165,1742664165
"1799__261021_Timetable_-_2025-02","905","3542",1742664221,1742664221
"1799__261021_Timetable_-_2025-02","905","90076",1742664269,1742664269
"1799__261021_Timetable_-_2025-02","905","94189",1742664295,1742664295
"1799__261021_Timetable_-_2025-02","905","706",1742664335,1742664335
"1799__261021_Timetable_-_2025-02","905","707",1742664376,1742664376
"1799__261021_Timetable_-_2025-02","905","710",1742664475,1742664475
"1799__261021_Timetable_-_2025-02","905","94187",1742664505,1742664505
"1799__261021_Timetable_-_2025-02","905","3533",1742664521,1742664521
"1799__261021_Timetable_-_2025-02","905","829",1742664567,1742664567
"1799__261021_Timetable_-_2025-02","905","830",1742664621,1742664621
"1799__261021_Timetable_-_2025-02","905","831",1742664693,1742664693
"1799__261021_Timetable_-_2025-02","905","832",1742664739,1742664739
"1799__261021_Timetable_-_2025-02","905","833",1742664800,1742664800
"1799__261021_Timetable_-_2025-02","905","834",1742664861,1742664861
"1799__261021_Timetable_-_2025-02","905","293",1742665001,1742665001
"1799__261021_Timetable_-_2025-02","905","294",1742665016,1742665016
"1799__261021_Timetable_-_2025-02","905","295",1742665054,1742665054
"1799__261021_Timetable_-_2025-02","905","3420",1742665085,1742665085
"1799__261021_Timetable_-_2025-02","905","3421",1742665104,1742665104
"1799__261021_Timetable_-_2025-02","905","3409",1742665121,1742665121
"1799__261021_Timetable_-_2025-02","905","3410",1742665176,1742665176
"1799__261021_Timetable_-_2025-02","905","3411",1742665209,1742665209
"1799__261021_Timetable_-_2025-02","905","3413",1742665253,1742665253
"1799__261021_Timetable_-_2025-02","905","3415",1742665295,1742665295
"1799__261021_Timetable_-_2025-02","905","310",1742665305,1742665305
"1799__261021_Timetable_-_2025-02","905","311",1742665319,1742665319
"1799__261021_Timetable_-_2025-02","905","312",1742665346,1742665346
"1799__261021_Timetable_-_2025-02","905","313",1742665361,1742665361
"1799__261021_Timetable_-_2025-02","905","314",1742665408,1742665408
"1799__261021_Timetable_-_2025-02","905","315",1742665436,1742665436
"1799__261021_Timetable_-_2025-02","905","316",1742665494,1742665494
"1799__261021_Timetable_-_2025-02","905","317",1742665524,1742665524
"1799__261021_Timetable_-_2025-02","905","93242",1742665601,1742665601
"1799__261021_Timetable_-_2025-02","905","321",1742665624,1742665624
"1799__261021_Timetable_-_2025-02","905","322",1742665683,1742665683
"1799__261021_Timetable_-_2025-02","905","323",1742665715,1742665715
"1799__261021_Timetable_-_2025-02","905","326",1742665801,1742665801
"1799__261021_Timetable_-_2025-02","905","327",1742665854,1742665854
"1799__261021_Timetable_-_2025-02","905","328",1742665887,1742665887
"1799__261021_Timetable_-_2025-02","905","329",1742665917,1742665917
"1799__261021_Timetable_-_2025-02","905","2576",1742666021,1742666021
"434__461008_Timetable_-_2025-02","407","3110",1742663127,1742663127
"434__461008_Timetable_-_2025-02","407","3566",1742663195,1742663195
"434__461008_Timetable_-_2025-02","407","3564",1742663232,1742663232
"434__461008_Timetable_-_2025-02","407","93597",1742663289,1742663289
"434__461008_Timetable_-_2025-02","407","93598",1742663323,1742663323
"434__461008_Timetable_-_2025-02","407","93000",1742663336,1742663336
"434__461008_Timetable_-_2025-02","407","1101",1742663570,1742663570
"434__461008_Timetable_-_2025-02","407","90014",1742663608,1742663608
"434__461008_Timetable_-_2025-02","407","93189",1742663824,1742663824
"434__461008_Timetable_-_2025-02","407","3113",1742663882,1742663882
"434__461008_Timetable_-_2025-02","407","3114",1742663930,1742663930
"753__461006_Timetable_-_2025-02","902","1133",1742663096,1742663129
"753__461006_Timetable_-_2025-02","902","1134",1742663170,1742663170
"753__461006_Timetable_-_2025-02","902","1135",1742663196,1742663196
"753__461006_Timetable_-_2025-02","902","1136",1742663249,1742663249
"753__461006_Timetable_-_2025-02","902","1137",1742663270,1742663270
"753__461006_Timetable_-_2025-02","902","1156",1742663323,1742663323
"753__461006_Timetable_-_2025-02","902","1157",1742663353,1742663353
"753__461006_Timetable_-_2025-02","902","1158",1742663413,1742663413
"753__461006_Timetable_-_2025-02","902","1159",1742663432,1742663432
"753__461006_Timetable_-_2025-02","902","1160",1742663469,1742663469
"753__461006_Timetable_-_2025-02","902","1161",1742663502,1742663502
"753__461006_Timetable_-_2025-02","902","1162",1742663542,1742663542
"753__461006_Timetable_-_2025-02","902","1163",1742663573,1742663573
"753__461006_Timetable_-_2025-02","902","1164",1742663639,1742663639
"753__461006_Timetable_-_2025-02","902","1165",1742663683,1742663683
"753__461006_Timetable_-_2025-02","902","1166",1742663714,1742663714
"753__461006_Timetable_-_2025-02","902","1167",1742663772,1742663772
"753__461006_Timetable_-_2025-02","902","1359",1742663840,1742663840
"753__461006_Timetable_-_2025-02","902","1360",1742663878,1742663878
"753__461006_Timetable_-_2025-02","902","1361",1742663914,1742663914
"753__461006_Timetable_-_2025-02","902","1276",1742664001,1742664001
"753__461006_Timetable_-_2025-02","902","1277",1742664049,1742664049
"753__461006_Timetable_-_2025-02","902","1278",1742664085,1742664085
"753__461006_Timetable_-_2025-02","902","2595",1742664163,1742664163
"433__461009_Timetable_-_2025-02","407","93426",1742663108,1742663108
"433__461009_Timetable_-_2025-02","407","90051",1742663108,1742663108
"433__461009_Timetable_-_2025-02","407","90053",1742663143,1742663143
"433__461009_Timetable_-_2025-02","407","93493",1742663148,1742663148
